766.1, 3.72228, 2.22203, 0.00796459, -1.24907e-16, 0.911593, 0
766.2, 3.72274, 2.22229, 0.00752034, -1.24877e-16, 0.911782, 0
766.3, 3.7232, 2.22255, 0.00707056, -1.24847e-16, 0.911974, 0
766.4, 3.72366, 2.22281, 0.00661513, -1.24816e-16, 0.912167, 0
766.5, 3.72413, 2.22308, 0.00615392, -1.24785e-16, 0.912364, 0
766.6, 3.7246, 2.22334, 0.00568679, -1.24754e-16, 0.912562, 0
766.7, 3.72507, 2.22362, 0.00521361, -1.24722e-16, 0.912764, 0
766.8, 3.72555, 2.22389, 0.00473422, -1.2469e-16, 0.912968, 0
766.9, 3.72603, 2.22417, 0.00424847, -1.24657e-16, 0.913174, 0
767, 3.72651, 2.22445, 0.00375621, -1.24624e-16, 0.913384, 0
767.1, 3.72699, 2.22474, 0.00325727, -1.24591e-16, 0.913596, 0
767.2, 3.72748, 2.22503, 0.00275148, -1.24557e-16, 0.913812, 0
767.3, 3.72797, 2.22532, 0.00223866, -1.24523e-16, 0.91403, 0
767.4, 3.72847, 2.22562, 0.00171861, -1.24488e-16, 0.914252, 0
767.5, 3.72897, 2.22593, 0.00119115, -1.24453e-16, 0.914476, 0
767.6, 3.72947, 2.22623, 0.000656069, -1.24417e-16, 0.914704, 0
767.7, 3.72997, 2.22654, 0.000113149, -1.2438e-16, 0.914936, 0
767.8, 3.73048, 2.22686, -0.000437837, -1.24344e-16, 0.91517, 0
767.9, 3.73099, 2.22718, -0.000997123, -1.24306e-16, 0.915409, 0
768, 3.73151, 2.22751, -0.00156496, -1.24268e-16, 0.915651, 0
768.1, 3.73203, 2.22784, -0.00214161, -1.2423e-16, 0.915897, 0
768.2, 3.73256, 2.22817, -0.00272735, -1.24191e-16, 0.916146, 0
768.3, 3.73309, 2.22851, -0.00332246, -1.24151e-16, 0.9164, 0
768.4, 3.73362, 2.22886, -0.00392726, -1.24111e-16, 0.916658, 0
768.5, 3.73416, 2.22921, -0.00454207, -1.2407e-16, 0.916921, 0
768.6, 3.73471, 2.22957, -0.00516723, -1.24028e-16, 0.917187, 0
768.7, 3.73526, 2.22994, -0.0058031, -1.23985e-16, 0.917459, 0
768.8, 3.73581, 2.23031, -0.00645007, -1.23942e-16, 0.917735, 0
768.9, 3.73637, 2.23069, -0.00710854, -1.23898e-16, 0.918016, 0
769, 3.73694, 2.23107, -0.00777894, -1.23854e-16, 0.918302, 0
769.1, 3.73751, 2.23146, -0.00846174, -1.23808e-16, 0.918594, 0
769.2, 3.73808, 2.23186, -0.00915743, -1.23762e-16, 0.918891, 0
769.3, 3.73867, 2.23227, -0.00986653, -1.23715e-16, 0.919194, 0
769.4, 3.73926, 2.23268, -0.0105896, -1.23667e-16, 0.919503, 0
769.5, 3.73986, 2.2331, -0.0113273, -1.23618e-16, 0.919818, 0
769.6, 3.74046, 2.23353, -0.0120801, -1.23568e-16, 0.92014, 0
769.7, 3.74107, 2.23397, -0.0128489, -1.23517e-16, 0.920468, 0
769.8, 3.74169, 2.23442, -0.0136344, -1.23465e-16, 0.920804, 0
769.9, 3.74232, 2.23488, -0.0144373, -1.23412e-16, 0.921147, 0
770, 3.74296, 2.23535, -0.0152586, -1.23357e-16, 0.921499, 0
770.1, 3.7436, 2.23583, -0.0160992, -1.23302e-16, 0.921858, 0
770.2, 3.74426, 2.23633, -0.0169602, -1.23245e-16, 0.922227, 0
770.3, 3.74492, 2.23683, -0.0178427, -1.23186e-16, 0.922604, 0
770.4, 3.7456, 2.23735, -0.018748, -1.23126e-16, 0.922992, 0
770.5, 3.74628, 2.23788, -0.0196773, -1.23065e-16, 0.92339, 0
770.6, 3.74698, 2.23843, -0.0206323, -1.23002e-16, 0.923799, 0
770.7, 3.7477, 2.23899, -0.0216147, -1.22937e-16, 0.92422, 0
770.8, 3.74842, 2.23957, -0.0226263, -1.2287e-16, 0.924653, 0
770.9, 3.74916, 2.24016, -0.0236693, -1.22801e-16, 0.9251, 0
771, 3.74992, 2.24078, -0.024746, -1.2273e-16, 0.925562, 0
771.1, 3.75069, 2.24141, -0.0258591, -1.22657e-16, 0.926039, 0
771.2, 3.75148, 2.24207, -0.0270117, -1.22581e-16, 0.926534, 0
771.3, 3.7523, 2.24275, -0.0282073, -1.22503e-16, 0.927047, 0
771.4, 3.75313, 2.24346, -0.0294501, -1.22421e-16, 0.92758, 0
771.5, 3.75399, 2.2442, -0.0307449, -1.22336e-16, 0.928136, 0
771.6, 3.75487, 2.24497, -0.0320973, -1.22247e-16, 0.928717, 0
771.7, 3.75579, 2.24578, -0.0335141, -1.22154e-16, 0.929326, 0
771.8, 3.75674, 2.24663, -0.0350036, -1.22057e-16, 0.929966, 0
771.9, 3.75773, 2.24753, -0.0365759, -1.21954e-16, 0.930642, 0
772, 3.75876, 2.24848, -0.0382438, -1.21845e-16, 0.931359, 0
772.1, 3.75985, 2.24949, -0.0400237, -1.21729e-16, 0.932125, 0
772.2, 3.76099, 2.25058, -0.0419376, -1.21604e-16, 0.932949, 0
772.3, 3.76222, 2.25176, -0.0440152, -1.21469e-16, 0.933844, 0
772.4, 3.76354, 2.25306, -0.0462998, -1.2132e-16, 0.934828, 0
772.5, 3.76499, 2.25452, -0.0488574, -1.21154e-16, 0.935931, 0
772.6, 3.76662, 2.25619, -0.0517995, -1.20963e-16, 0.9372, 0
772.7, 3.76853, 2.25821, -0.0553433, -1.20734e-16, 0.93873, 0
772.8, 3.77098, 2.26088, -0.0600495, -1.2043e-16, 0.940764, 0
772.9, 3.77673, 2.26755, -0.0718226, -1.19674e-16, 0.945861, 0
773, 3.77537, 2.26711, -0.0710437, -1.19724e-16, 0.945523, 0
773.1, 3.77667, 2.26748, -0.0716938, -1.19683e-16, 0.945805, 0
773.2, 3.77641, 2.26741, -0.0715619, -1.19691e-16, 0.945748, 0
773.3, 3.77615, 2.26733, -0.0714307, -1.19699e-16, 0.945691, 0
773.4, 3.77589, 2.26726, -0.0713002, -1.19708e-16, 0.945635, 0
773.5, 3.77563, 2.26718, -0.0711703, -1.19716e-16, 0.945578, 0
773.6, 3.77537, 2.26711, -0.071041, -1.19724e-16, 0.945522, 0
773.7, 3.7751, 2.26704, -0.0709123, -1.19733e-16, 0.945466, 0
773.8, 3.77484, 2.26697, -0.0707843, -1.19741e-16, 0.945411, 0
773.9, 3.77458, 2.26689, -0.0706569, -1.19749e-16, 0.945356, 0
774, 3.77432, 2.26682, -0.0705302, -1.19757e-16, 0.945301, 0
774.1, 3.77406, 2.26675, -0.0704041, -1.19765e-16, 0.945246, 0
774.2, 3.77381, 2.26668, -0.0702786, -1.19773e-16, 0.945192, 0
774.3, 3.77355, 2.26661, -0.0701538, -1.19781e-16, 0.945138, 0
774.4, 3.77329, 2.26654, -0.0700296, -1.19789e-16, 0.945084, 0
774.5, 3.77303, 2.26647, -0.069906, -1.19797e-16, 0.94503, 0
774.6, 3.77277, 2.2664, -0.0697831, -1.19805e-16, 0.944977, 0
774.7, 3.77251, 2.26633, -0.0696608, -1.19813e-16, 0.944924, 0
774.8, 3.77225, 2.26626, -0.0695391, -1.19821e-16, 0.944871, 0
774.9, 3.77199, 2.26619, -0.0694181, -1.19828e-16, 0.944819, 0
775, 3.77174, 2.26612, -0.0692977, -1.19836e-16, 0.944767, 0
775.1, 3.77148, 2.26606, -0.0691779, -1.19844e-16, 0.944715, 0
775.2, 3.77122, 2.26599, -0.0690587, -1.19851e-16, 0.944663, 0
775.3, 3.77096, 2.26592, -0.0689402, -1.19859e-16, 0.944612, 0
775.4, 3.77071, 2.26585, -0.0688223, -1.19866e-16, 0.944561, 0
775.5, 3.77045, 2.26579, -0.0687051, -1.19874e-16, 0.94451, 0
775.6, 3.77019, 2.26572, -0.0685884, -1.19881e-16, 0.944459, 0
775.7, 3.76994, 2.26566, -0.0684724, -1.19889e-16, 0.944409, 0
775.8, 3.76968, 2.26559, -0.0683571, -1.19896e-16, 0.944359, 0
775.9, 3.76943, 2.26553, -0.0682423, -1.19904e-16, 0.94431, 0
776, 3.76917, 2.26546, -0.0681282, -1.19911e-16, 0.94426, 0
776.1, 3.76892, 2.2654, -0.0680147, -1.19918e-16, 0.944211, 0
776.2, 3.76866, 2.26533, -0.0679018, -1.19925e-16, 0.944162, 0
776.3, 3.76841, 2.26527, -0.0677896, -1.19933e-16, 0.944113, 0
776.4, 3.76815, 2.26521, -0.067678, -1.1994e-16, 0.944065, 0
776.5, 3.7679, 2.26514, -0.067567, -1.19947e-16, 0.944017, 0
776.6, 3.76764, 2.26508, -0.0674566, -1.19954e-16, 0.943969, 0
776.7, 3.76739, 2.26502, -0.0673469, -1.19961e-16, 0.943922, 0
776.8, 3.76713, 2.26496, -0.0672378, -1.19968e-16, 0.943874, 0
776.9, 3.76688, 2.26489, -0.0671293, -1.19975e-16, 0.943827, 0
777, 3.76663, 2.26483, -0.0670214, -1.19982e-16, 0.943781, 0
777.1, 3.76637, 2.26477, -0.0669141, -1.19989e-16, 0.943734, 0
777.2, 3.76612, 2.26471, -0.0668075, -1.19996e-16, 0.943688, 0
777.3, 3.76587, 2.26465, -0.0667015, -1.20002e-16, 0.943642, 0
777.4, 3.76562, 2.26459, -0.0665961, -1.20009e-16, 0.943597, 0
777.5, 3.76536, 2.26453, -0.0664914, -1.20016e-16, 0.943551, 0
777.6, 3.76511, 2.26447, -0.0663872, -1.20023e-16, 0.943506, 0
777.7, 3.76486, 2.26442, -0.0662837, -1.20029e-16, 0.943461, 0
777.8, 3.76461, 2.26436, -0.0661808, -1.20036e-16, 0.943417, 0
777.9, 3.76436, 2.2643, -0.0660785, -1.20042e-16, 0.943372, 0
778, 3.7641, 2.26424, -0.0659768, -1.20049e-16, 0.943328, 0
778.1, 3.76385, 2.26418, -0.0658758, -1.20055e-16, 0.943285, 0
778.2, 3.7636, 2.26413, -0.0657754, -1.20062e-16, 0.943241, 0
778.3, 3.76335, 2.26407, -0.0656756, -1.20068e-16, 0.943198, 0
778.4, 3.7631, 2.26401, -0.0655764, -1.20075e-16, 0.943155, 0
778.5, 3.76285, 2.26396, -0.0654778, -1.20081e-16, 0.943112, 0
778.6, 3.7626, 2.2639, -0.0653798, -1.20087e-16, 0.94307, 0
778.7, 3.76235, 2.26385, -0.0652825, -1.20094e-16, 0.943028, 0
778.8, 3.7621, 2.26379, -0.0651858, -1.201e-16, 0.942986, 0
778.9, 3.76185, 2.26374, -0.0650897, -1.20106e-16, 0.942944, 0
779, 3.7616, 2.26368, -0.0649942, -1.20112e-16, 0.942903, 0
779.1, 3.76136, 2.26363, -0.0648993, -1.20118e-16, 0.942862, 0
779.2, 3.76111, 2.26358, -0.064805, -1.20124e-16, 0.942821, 0
779.3, 3.76086, 2.26352, -0.0647114, -1.2013e-16, 0.942781, 0
779.4, 3.76061, 2.26347, -0.0646183, -1.20136e-16, 0.94274, 0
779.5, 3.76036, 2.26342, -0.0645259, -1.20142e-16, 0.9427, 0
779.6, 3.76011, 2.26337, -0.0644341, -1.20148e-16, 0.942661, 0
779.7, 3.75987, 2.26331, -0.0643429, -1.20154e-16, 0.942621, 0
779.8, 3.75962, 2.26326, -0.0642523, -1.2016e-16, 0.942582, 0
779.9, 3.75937, 2.26321, -0.0641624, -1.20166e-16, 0.942543, 0
780, 3.75913, 2.26316, -0.064073, -1.20171e-16, 0.942504, 0
780.1, 3.75888, 2.26311, -0.0639843, -1.20177e-16, 0.942466, 0
780.2, 3.75863, 2.26306, -0.0638961, -1.20183e-16, 0.942428, 0
780.3, 3.75839, 2.26301, -0.0638086, -1.20188e-16, 0.94239, 0
780.4, 3.75814, 2.26296, -0.0637217, -1.20194e-16, 0.942352, 0
780.5, 3.7579, 2.26291, -0.0636354, -1.20199e-16, 0.942315, 0
780.6, 3.75765, 2.26286, -0.0635497, -1.20205e-16, 0.942278, 0
780.7, 3.75741, 2.26282, -0.0634646, -1.2021e-16, 0.942241, 0
780.8, 3.75716, 2.26277, -0.0633801, -1.20216e-16, 0.942204, 0
780.9, 3.75692, 2.26272, -0.0632962, -1.20221e-16, 0.942168, 0
781, 3.75667, 2.26267, -0.0632129, -1.20227e-16, 0.942132, 0
781.1, 3.75643, 2.26263, -0.0631303, -1.20232e-16, 0.942096, 0
781.2, 3.75618, 2.26258, -0.0630482, -1.20237e-16, 0.942061, 0
781.3, 3.75594, 2.26253, -0.0629668, -1.20242e-16, 0.942026, 0
781.4, 3.7557, 2.26249, -0.0628859, -1.20248e-16, 0.941991, 0
781.5, 3.75545, 2.26244, -0.0628057, -1.20253e-16, 0.941956, 0
781.6, 3.75521, 2.2624, -0.0627261, -1.20258e-16, 0.941921, 0
781.7, 3.75497, 2.26235, -0.0626471, -1.20263e-16, 0.941887, 0
781.8, 3.75472, 2.26231, -0.0625687, -1.20268e-16, 0.941853, 0
781.9, 3.75448, 2.26226, -0.0624908, -1.20273e-16, 0.94182, 0
782, 3.75424, 2.26222, -0.0624136, -1.20278e-16, 0.941786, 0
782.1, 3.754, 2.26218, -0.062337, -1.20283e-16, 0.941753, 0
782.2, 3.75375, 2.26213, -0.062261, -1.20288e-16, 0.94172, 0
782.3, 3.75351, 2.26209, -0.0621856, -1.20293e-16, 0.941688, 0
782.4, 3.75327, 2.26205, -0.0621108, -1.20298e-16, 0.941655, 0
782.5, 3.75303, 2.26201, -0.0620366, -1.20302e-16, 0.941623, 0
782.6, 3.75279, 2.26196, -0.061963, -1.20307e-16, 0.941591, 0
782.7, 3.75255, 2.26192, -0.0618901, -1.20312e-16, 0.94156, 0
782.8, 3.75231, 2.26188, -0.0618177, -1.20316e-16, 0.941528, 0
782.9, 3.75207, 2.26184, -0.0617459, -1.20321e-16, 0.941497, 0
783, 3.75183, 2.2618, -0.0616747, -1.20326e-16, 0.941467, 0
783.1, 3.75159, 2.26176, -0.0616041, -1.2033e-16, 0.941436, 0
783.2, 3.75135, 2.26172, -0.0615341, -1.20335e-16, 0.941406, 0
783.3, 3.75111, 2.26168, -0.0614647, -1.20339e-16, 0.941376, 0
783.4, 3.75087, 2.26164, -0.061396, -1.20344e-16, 0.941346, 0
783.5, 3.75063, 2.2616, -0.0613278, -1.20348e-16, 0.941317, 0
783.6, 3.75039, 2.26157, -0.0612602, -1.20352e-16, 0.941287, 0
783.7, 3.75015, 2.26153, -0.0611932, -1.20357e-16, 0.941258, 0
783.8, 3.74992, 2.26149, -0.0611268, -1.20361e-16, 0.94123, 0
783.9, 3.74968, 2.26145, -0.061061, -1.20365e-16, 0.941201, 0
784, 3.74944, 2.26142, -0.0609958, -1.20369e-16, 0.941173, 0
784.1, 3.7492, 2.26138, -0.0609312, -1.20373e-16, 0.941145, 0
784.2, 3.74897, 2.26134, -0.0608672, -1.20378e-16, 0.941117, 0
784.3, 3.74873, 2.26131, -0.0608038, -1.20382e-16, 0.94109, 0
784.4, 3.74849, 2.26127, -0.060741, -1.20386e-16, 0.941063, 0
784.5, 3.74826, 2.26124, -0.0606787, -1.2039e-16, 0.941036, 0
784.6, 3.74802, 2.2612, -0.0606171, -1.20394e-16, 0.941009, 0
784.7, 3.74778, 2.26117, -0.0605561, -1.20398e-16, 0.940983, 0
784.8, 3.74755, 2.26113, -0.0604957, -1.20402e-16, 0.940957, 0
784.9, 3.74731, 2.2611, -0.0604358, -1.20405e-16, 0.940931, 0
785, 3.74708, 2.26106, -0.0603766, -1.20409e-16, 0.940905, 0
785.1, 3.74684, 2.26103, -0.0603179, -1.20413e-16, 0.94088, 0
785.2, 3.74661, 2.261, -0.0602599, -1.20417e-16, 0.940855, 0
785.3, 3.74637, 2.26097, -0.0602024, -1.2042e-16, 0.94083, 0
785.4, 3.74614, 2.26093, -0.0601455, -1.20424e-16, 0.940805, 0
785.5, 3.7459, 2.2609, -0.0600892, -1.20428e-16, 0.940781, 0
785.6, 3.74567, 2.26087, -0.0600335, -1.20431e-16, 0.940757, 0
785.7, 3.74544, 2.26084, -0.0599784, -1.20435e-16, 0.940733, 0
785.8, 3.7452, 2.26081, -0.0599239, -1.20438e-16, 0.94071, 0
785.9, 3.74497, 2.26078, -0.05987, -1.20442e-16, 0.940686, 0
786, 3.74474, 2.26075, -0.0598167, -1.20445e-16, 0.940663, 0
786.1, 3.7445, 2.26072, -0.0597639, -1.20449e-16, 0.94064, 0
786.2, 3.74427, 2.26069, -0.0597118, -1.20452e-16, 0.940618, 0
786.3, 3.74404, 2.26066, -0.0596602, -1.20455e-16, 0.940596, 0
786.4, 3.74381, 2.26063, -0.0596093, -1.20459e-16, 0.940573, 0
786.5, 3.74358, 2.2606, -0.0595589, -1.20462e-16, 0.940552, 0
786.6, 3.74334, 2.26057, -0.0595091, -1.20465e-16, 0.94053, 0
786.7, 3.74311, 2.26054, -0.0594599, -1.20468e-16, 0.940509, 0
786.8, 3.74288, 2.26052, -0.0594113, -1.20471e-16, 0.940488, 0
786.9, 3.74265, 2.26049, -0.0593632, -1.20475e-16, 0.940467, 0
787, 3.74242, 2.26046, -0.0593158, -1.20478e-16, 0.940447, 0
787.1, 3.74219, 2.26044, -0.0592689, -1.20481e-16, 0.940426, 0
787.2, 3.74196, 2.26041, -0.0592227, -1.20484e-16, 0.940406, 0
787.3, 3.74173, 2.26038, -0.059177, -1.20487e-16, 0.940387, 0
787.4, 3.7415, 2.26036, -0.0591319, -1.20489e-16, 0.940367, 0
787.5, 3.74127, 2.26033, -0.0590874, -1.20492e-16, 0.940348, 0
787.6, 3.74104, 2.26031, -0.0590434, -1.20495e-16, 0.940329, 0
787.7, 3.74081, 2.26028, -0.0590001, -1.20498e-16, 0.94031, 0
787.8, 3.74058, 2.26026, -0.0589573, -1.20501e-16, 0.940292, 0
787.9, 3.74035, 2.26023, -0.0589152, -1.20503e-16, 0.940273, 0
788, 3.74013, 2.26021, -0.0588736, -1.20506e-16, 0.940255, 0
788.1, 3.7399, 2.26019, -0.0588326, -1.20509e-16, 0.940238, 0
788.2, 3.73967, 2.26016, -0.0587921, -1.20511e-16, 0.94022, 0
788.3, 3.73944, 2.26014, -0.0587523, -1.20514e-16, 0.940203, 0
788.4, 3.73922, 2.26012, -0.058713, -1.20516e-16, 0.940186, 0
788.5, 3.73899, 2.2601, -0.0586744, -1.20519e-16, 0.940169, 0
788.6, 3.73876, 2.26008, -0.0586363, -1.20521e-16, 0.940153, 0
788.7, 3.73853, 2.26005, -0.0585988, -1.20524e-16, 0.940137, 0
788.8, 3.73831, 2.26003, -0.0585618, -1.20526e-16, 0.940121, 0
788.9, 3.73808, 2.26001, -0.0585255, -1.20529e-16, 0.940105, 0
789, 3.73786, 2.25999, -0.0584897, -1.20531e-16, 0.940089, 0
789.1, 3.73763, 2.25997, -0.0584545, -1.20533e-16, 0.940074, 0
789.2, 3.73741, 2.25995, -0.0584199, -1.20535e-16, 0.940059, 0
789.3, 3.73718, 2.25993, -0.0583859, -1.20538e-16, 0.940045, 0
789.4, 3.73696, 2.25991, -0.0583524, -1.2054e-16, 0.94003, 0
789.5, 3.73673, 2.2599, -0.0583195, -1.20542e-16, 0.940016, 0
789.6, 3.73651, 2.25988, -0.0582873, -1.20544e-16, 0.940002, 0
789.7, 3.73628, 2.25986, -0.0582555, -1.20546e-16, 0.939988, 0
789.8, 3.73606, 2.25984, -0.0582244, -1.20548e-16, 0.939975, 0
789.9, 3.73583, 2.25982, -0.0581938, -1.2055e-16, 0.939962, 0
790, 3.73561, 2.25981, -0.0581639, -1.20552e-16, 0.939949, 0
790.1, 3.73539, 2.25979, -0.0581345, -1.20554e-16, 0.939936, 0
790.2, 3.73516, 2.25977, -0.0581056, -1.20556e-16, 0.939923, 0
790.3, 3.73494, 2.25976, -0.0580774, -1.20557e-16, 0.939911, 0
790.4, 3.73472, 2.25974, -0.0580497, -1.20559e-16, 0.939899, 0
790.5, 3.7345, 2.25973, -0.0580226, -1.20561e-16, 0.939888, 0
790.6, 3.73427, 2.25971, -0.0579961, -1.20563e-16, 0.939876, 0
790.7, 3.73405, 2.2597, -0.0579701, -1.20564e-16, 0.939865, 0
790.8, 3.73383, 2.25968, -0.0579448, -1.20566e-16, 0.939854, 0
790.9, 3.73361, 2.25967, -0.05792, -1.20568e-16, 0.939843, 0
791, 3.73339, 2.25966, -0.0578957, -1.20569e-16, 0.939833, 0
791.1, 3.73317, 2.25964, -0.0578721, -1.20571e-16, 0.939823, 0
791.2, 3.73295, 2.25963, -0.057849, -1.20572e-16, 0.939813, 0
791.3, 3.73273, 2.25962, -0.0578265, -1.20574e-16, 0.939803, 0
791.4, 3.73251, 2.2596, -0.0578046, -1.20575e-16, 0.939793, 0
791.5, 3.73229, 2.25959, -0.0577832, -1.20576e-16, 0.939784, 0
791.6, 3.73207, 2.25958, -0.0577624, -1.20578e-16, 0.939775, 0
791.7, 3.73185, 2.25957, -0.0577422, -1.20579e-16, 0.939766, 0
791.8, 3.73163, 2.25956, -0.0577226, -1.2058e-16, 0.939758, 0
791.9, 3.73141, 2.25955, -0.0577035, -1.20582e-16, 0.93975, 0
792, 3.73119, 2.25954, -0.057685, -1.20583e-16, 0.939742, 0
792.1, 3.73097, 2.25953, -0.0576671, -1.20584e-16, 0.939734, 0
792.2, 3.73075, 2.25952, -0.0576497, -1.20585e-16, 0.939726, 0
792.3, 3.73054, 2.25951, -0.057633, -1.20586e-16, 0.939719, 0
792.4, 3.73032, 2.2595, -0.0576167, -1.20587e-16, 0.939712, 0
792.5, 3.7301, 2.25949, -0.0576011, -1.20588e-16, 0.939705, 0
792.6, 3.72988, 2.25948, -0.057586, -1.20589e-16, 0.939699, 0
792.7, 3.72967, 2.25947, -0.0575715, -1.2059e-16, 0.939693, 0
792.8, 3.72945, 2.25946, -0.0575576, -1.20591e-16, 0.939687, 0
792.9, 3.72923, 2.25946, -0.0575442, -1.20592e-16, 0.939681, 0
793, 3.72902, 2.25945, -0.0575314, -1.20593e-16, 0.939675, 0
793.1, 3.7288, 2.25944, -0.0575192, -1.20593e-16, 0.93967, 0
793.2, 3.72859, 2.25944, -0.0575075, -1.20594e-16, 0.939665, 0
793.3, 3.72837, 2.25943, -0.0574964, -1.20595e-16, 0.93966, 0
793.4, 3.72816, 2.25942, -0.0574859, -1.20596e-16, 0.939656, 0
793.5, 3.72794, 2.25942, -0.057476, -1.20596e-16, 0.939651, 0
793.6, 3.72773, 2.25941, -0.0574666, -1.20597e-16, 0.939647, 0
793.7, 3.72751, 2.25941, -0.0574577, -1.20597e-16, 0.939644, 0
793.8, 3.7273, 2.2594, -0.0574495, -1.20598e-16, 0.93964, 0
793.9, 3.72708, 2.2594, -0.0574418, -1.20598e-16, 0.939637, 0
794, 3.72687, 2.25939, -0.0574347, -1.20599e-16, 0.939634, 0
794.1, 3.72666, 2.25939, -0.0574281, -1.20599e-16, 0.939631, 0
794.2, 3.72644, 2.25939, -0.0574221, -1.206e-16, 0.939628, 0
794.3, 3.72623, 2.25938, -0.0574167, -1.206e-16, 0.939626, 0
794.4, 3.72602, 2.25938, -0.0574118, -1.206e-16, 0.939624, 0
794.5, 3.7258, 2.25938, -0.0574075, -1.20601e-16, 0.939622, 0
794.6, 3.72559, 2.25938, -0.0574038, -1.20601e-16, 0.93962, 0
794.7, 3.72538, 2.25937, -0.0574006, -1.20601e-16, 0.939619, 0
794.8, 3.72517, 2.25937, -0.057398, -1.20601e-16, 0.939618, 0
794.9, 3.72496, 2.25937, -0.0573959, -1.20601e-16, 0.939617, 0
795, 3.72475, 2.25937, -0.0573944, -1.20602e-16, 0.939616, 0
795.1, 3.72453, 2.25937, -0.0573935, -1.20602e-16, 0.939616, 0
795.2, 3.72432, 2.25937, -0.0573932, -1.20602e-16, 0.939616, 0
795.3, 3.72411, 2.25937, -0.0573934, -1.20602e-16, 0.939616, 0
795.4, 3.7239, 2.25937, -0.0573941, -1.20602e-16, 0.939616, 0
795.5, 3.72369, 2.25937, -0.0573954, -1.20601e-16, 0.939617, 0
795.6, 3.72348, 2.25937, -0.0573973, -1.20601e-16, 0.939617, 0
795.7, 3.72327, 2.25937, -0.0573998, -1.20601e-16, 0.939618, 0
795.8, 3.72306, 2.25938, -0.0574028, -1.20601e-16, 0.93962, 0
795.9, 3.72285, 2.25938, -0.0574064, -1.20601e-16, 0.939621, 0
796, 3.72265, 2.25938, -0.0574105, -1.206e-16, 0.939623, 0
796.1, 3.72244, 2.25938, -0.0574152, -1.206e-16, 0.939625, 0
796.2, 3.72223, 2.25939, -0.0574204, -1.206e-16, 0.939627, 0
796.3, 3.72202, 2.25939, -0.0574262, -1.20599e-16, 0.93963, 0
796.4, 3.72181, 2.25939, -0.0574326, -1.20599e-16, 0.939633, 0
796.5, 3.72161, 2.2594, -0.0574395, -1.20599e-16, 0.939636, 0
796.6, 3.7214, 2.2594, -0.057447, -1.20598e-16, 0.939639, 0
796.7, 3.72119, 2.25941, -0.057455, -1.20598e-16, 0.939642, 0
796.8, 3.72098, 2.25941, -0.0574636, -1.20597e-16, 0.939646, 0
796.9, 3.72078, 2.25942, -0.0574728, -1.20596e-16, 0.93965, 0
797, 3.72057, 2.25942, -0.0574825, -1.20596e-16, 0.939654, 0
797.1, 3.72036, 2.25943, -0.0574928, -1.20595e-16, 0.939659, 0
797.2, 3.72016, 2.25943, -0.0575036, -1.20594e-16, 0.939663, 0
797.3, 3.71995, 2.25944, -0.057515, -1.20594e-16, 0.939668, 0
797.4, 3.71975, 2.25945, -0.0575269, -1.20593e-16, 0.939673, 0
797.5, 3.71954, 2.25945, -0.0575394, -1.20592e-16, 0.939679, 0
797.6, 3.71934, 2.25946, -0.0575525, -1.20591e-16, 0.939684, 0
797.7, 3.71913, 2.25947, -0.0575661, -1.2059e-16, 0.93969, 0
797.8, 3.71893, 2.25948, -0.0575803, -1.2059e-16, 0.939696, 0
797.9, 3.71872, 2.25948, -0.057595, -1.20589e-16, 0.939703, 0
798, 3.71852, 2.25949, -0.0576103, -1.20588e-16, 0.939709, 0
798.1, 3.71832, 2.2595, -0.0576261, -1.20587e-16, 0.939716, 0
798.2, 3.71811, 2.25951, -0.0576425, -1.20586e-16, 0.939723, 0
798.3, 3.71791, 2.25952, -0.0576594, -1.20584e-16, 0.939731, 0
798.4, 3.71771, 2.25953, -0.0576769, -1.20583e-16, 0.939738, 0
798.5, 3.71751, 2.25954, -0.057695, -1.20582e-16, 0.939746, 0
798.6, 3.7173, 2.25955, -0.0577136, -1.20581e-16, 0.939754, 0
798.7, 3.7171, 2.25956, -0.0577327, -1.2058e-16, 0.939762, 0
798.8, 3.7169, 2.25957, -0.0577524, -1.20578e-16, 0.939771, 0
798.9, 3.7167, 2.25959, -0.0577727, -1.20577e-16, 0.93978, 0
799, 3.7165, 2.2596, -0.0577935, -1.20576e-16, 0.939789, 0
799.1, 3.7163, 2.25961, -0.0578149, -1.20574e-16, 0.939798, 0
799.2, 3.71609, 2.25962, -0.0578368, -1.20573e-16, 0.939807, 0
799.3, 3.71589, 2.25963, -0.0578592, -1.20572e-16, 0.939817, 0
799.4, 3.71569, 2.25965, -0.0578822, -1.2057e-16, 0.939827, 0
799.5, 3.71549, 2.25966, -0.0579058, -1.20569e-16, 0.939837, 0
799.6, 3.71529, 2.25968, -0.0579299, -1.20567e-16, 0.939848, 0
799.7, 3.71509, 2.25969, -0.0579546, -1.20565e-16, 0.939858, 0
799.8, 3.71489, 2.2597, -0.0579798, -1.20564e-16, 0.939869, 0
799.9, 3.7147, 2.25972, -0.0580056, -1.20562e-16, 0.93988, 0
800, 3.7145, 2.25973, -0.0580319, -1.2056e-16, 0.939892, 0
800.1, 3.7143, 2.25975, -0.0580588, -1.20559e-16, 0.939903, 0
800.2, 3.7141, 2.25976, -0.0580862, -1.20557e-16, 0.939915, 0
800.3, 3.7139, 2.25978, -0.0581142, -1.20555e-16, 0.939927, 0
800.4, 3.7137, 2.2598, -0.0581427, -1.20553e-16, 0.93994, 0
